"Plot Title: no_devo_1_8_0_0_0_0"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
91,03/01/16 06:03:30 PM,10.8,,,,
92,03/01/16 06:03:31 PM,10.8,,,,
93,03/01/16 06:03:32 PM,10.8,,,,
94,03/01/16 06:03:33 PM,10.8,,,,
95,03/01/16 06:03:34 PM,10.8,,,,
96,03/01/16 06:03:35 PM,10.8,,,,
97,03/01/16 06:03:36 PM,10.8,,,,
98,03/01/16 06:03:37 PM,10.8,,,,
99,03/01/16 06:03:38 PM,10.8,,,,
100,03/01/16 06:03:39 PM,10.8,,,,
101,03/01/16 06:03:40 PM,10.8,,,,
102,03/01/16 06:03:41 PM,10.8,,,,
103,03/01/16 06:03:42 PM,10.8,,,,
104,03/01/16 06:03:43 PM,10.8,,,,
105,03/01/16 06:03:44 PM,10.8,,,,
106,03/01/16 06:03:45 PM,10.8,,,,
107,03/01/16 06:03:46 PM,10.8,,,,
108,03/01/16 06:03:47 PM,10.8,,,,
109,03/01/16 06:03:48 PM,10.8,,,,
110,03/01/16 06:03:49 PM,10.8,,,,
111,03/01/16 06:03:50 PM,10.8,,,,
112,03/01/16 06:03:51 PM,10.8,,,,
113,03/01/16 06:03:52 PM,10.8,,,,
114,03/01/16 06:03:53 PM,10.8,,,,
115,03/01/16 06:03:54 PM,10.8,,,,
116,03/01/16 06:03:55 PM,10.8,,,,
117,03/01/16 06:03:56 PM,10.8,,,,
118,03/01/16 06:03:57 PM,10.8,,,,
119,03/01/16 06:03:58 PM,10.8,,,,
120,03/01/16 06:03:59 PM,10.8,,,,
121,03/01/16 06:04:00 PM,10.8,,,,
122,03/01/16 06:04:01 PM,10.8,,,,
123,03/01/16 06:04:02 PM,10.8,,,,
124,03/01/16 06:04:03 PM,0.0,,,,
125,03/01/16 06:04:04 PM,0.0,,,,
126,03/01/16 06:04:05 PM,0.0,,,,
127,03/01/16 06:04:06 PM,0.0,,,,
128,03/01/16 06:04:07 PM,0.0,,,,
129,03/01/16 06:04:08 PM,0.0,,,,
130,03/01/16 06:04:09 PM,0.0,,,,
131,03/01/16 06:04:10 PM,0.0,Logged,Logged,,
132,03/01/16 06:04:11 PM,0.0,,,,
133,03/01/16 06:04:12 PM,0.0,,,,
134,03/01/16 06:04:13 PM,0.0,,,,
135,03/01/16 06:04:14 PM,0.0,,,,
136,03/01/16 06:04:15 PM,0.0,,,,
137,03/01/16 06:04:16 PM,0.0,,,,
138,03/01/16 06:04:17 PM,0.0,,,,
139,03/01/16 06:04:18 PM,0.0,,,,
140,03/01/16 06:04:19 PM,0.0,,,Logged,Logged
