"Plot Title: devo_6_2_5_5_5_0"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
58,03/10/16 10:30:57 PM,0.0,,,,
59,03/10/16 10:30:58 PM,0.0,,,,
60,03/10/16 10:30:59 PM,0.0,,,,
61,03/10/16 10:31:00 PM,0.0,,,,
62,03/10/16 10:31:01 PM,0.0,,,,
63,03/10/16 10:31:02 PM,0.0,,,,
64,03/10/16 10:31:03 PM,0.0,,,,
65,03/10/16 10:31:04 PM,0.0,,,,
66,03/10/16 10:31:05 PM,0.0,,,,
67,03/10/16 10:31:06 PM,0.0,,,,
68,03/10/16 10:31:07 PM,0.0,,,,
69,03/10/16 10:31:08 PM,0.0,,,,
70,03/10/16 10:31:09 PM,0.0,,,,
71,03/10/16 10:31:10 PM,0.0,,,,
72,03/10/16 10:31:11 PM,0.0,,,,
73,03/10/16 10:31:12 PM,0.0,,,,
74,03/10/16 10:31:13 PM,0.0,,,,
75,03/10/16 10:31:14 PM,0.0,,,,
76,03/10/16 10:31:15 PM,0.0,,,,
77,03/10/16 10:31:16 PM,0.0,,,,
78,03/10/16 10:31:17 PM,0.0,,,,
79,03/10/16 10:31:18 PM,0.0,,,,
80,03/10/16 10:31:19 PM,0.0,,,,
81,03/10/16 10:31:20 PM,0.0,,,,
82,03/10/16 10:31:21 PM,0.0,,,,
83,03/10/16 10:31:22 PM,0.0,,,,
84,03/10/16 10:31:23 PM,0.0,,,,
85,03/10/16 10:31:24 PM,0.0,,,,
86,03/10/16 10:31:25 PM,0.0,,,,
87,03/10/16 10:31:26 PM,0.0,,,,
88,03/10/16 10:31:27 PM,0.0,,,,
89,03/10/16 10:31:28 PM,0.0,,,,
90,03/10/16 10:31:29 PM,0.0,,,,
91,03/10/16 10:31:30 PM,0.0,,,,
92,03/10/16 10:31:31 PM,0.0,,,,
93,03/10/16 10:31:32 PM,0.0,,,,
94,03/10/16 10:31:33 PM,0.0,,,,
95,03/10/16 10:31:34 PM,0.0,,,,
96,03/10/16 10:31:35 PM,0.0,,,,
97,03/10/16 10:31:36 PM,0.0,,,,
98,03/10/16 10:31:37 PM,0.0,,,,
99,03/10/16 10:31:38 PM,0.0,,,,
100,03/10/16 10:31:39 PM,0.0,,,,
101,03/10/16 10:31:40 PM,0.0,,,,
102,03/10/16 10:31:41 PM,0.0,,,,
103,03/10/16 10:31:42 PM,0.0,,,,
104,03/10/16 10:31:43 PM,0.0,,,,
105,03/10/16 10:31:44 PM,0.0,,,,
106,03/10/16 10:31:45 PM,0.0,,,,
107,03/10/16 10:31:46 PM,0.0,,,,
108,03/10/16 10:31:47 PM,0.0,,,,
109,03/10/16 10:31:48 PM,0.0,,,,
110,03/10/16 10:31:49 PM,0.0,,,,
111,03/10/16 10:31:50 PM,0.0,,,,
112,03/10/16 10:31:51 PM,0.0,,,,
113,03/10/16 10:31:52 PM,0.0,,,,
114,03/10/16 10:31:53 PM,0.0,,,,
115,03/10/16 10:31:54 PM,0.0,,,,
116,03/10/16 10:31:55 PM,0.0,,,,
117,03/10/16 10:31:56 PM,0.0,,,,
118,03/10/16 10:31:57 PM,0.0,,,,
119,03/10/16 10:31:58 PM,0.0,,,,
120,03/10/16 10:31:59 PM,0.0,,,,
121,03/10/16 10:32:00 PM,0.0,,,,
122,03/10/16 10:32:01 PM,0.0,,,,
123,03/10/16 10:32:02 PM,0.0,,,,
124,03/10/16 10:32:03 PM,0.0,,,,
125,03/10/16 10:32:04 PM,0.0,,,,
126,03/10/16 10:32:05 PM,0.0,,,,
127,03/10/16 10:32:06 PM,0.0,,,,
128,03/10/16 10:32:07 PM,0.0,,,,
129,03/10/16 10:32:08 PM,0.0,,,,
130,03/10/16 10:32:09 PM,0.0,,,,
131,03/10/16 10:32:10 PM,0.0,,,,
132,03/10/16 10:32:11 PM,0.0,,,,
133,03/10/16 10:32:12 PM,0.0,,,,
134,03/10/16 10:32:13 PM,0.0,,,,
135,03/10/16 10:32:14 PM,0.0,Logged,Logged,,
136,03/10/16 10:32:15 PM,0.0,,,,
137,03/10/16 10:32:16 PM,0.0,,,,
138,03/10/16 10:32:17 PM,0.0,,,,
139,03/10/16 10:32:18 PM,0.0,,,,
140,03/10/16 10:32:19 PM,0.0,,,Logged,Logged
